Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,18O
4097,488.120904,488.1196942453229,488.1198340289787,2697077.8,nan,151108.1,11.35,-1,-0.28637159579740495,0.9852297963561625,0.0,0.5911378778136974,13.0,1.0,0.4782608695652174,N1 O11,de-protonated,0,,C23 H23 O11 N1,23,23,11,,1,,,
4098,488.12882,488.12761021520413,488.1277173417117,3116921.0,nan,216926.5,13.44,-1,-0.21946409461698274,0.991298694180138,0.0,0.5947792165080829,16.0,1.0,0.03571428571428571,N1 S2 P1 O1,de-protonated,0,,C28 H28 O1 S2 N1 P1,28,28,1,2,1,,1,
4098,488.12882,488.12761021520413,488.12777770060575,3116921.0,nan,216926.5,13.44,-1,-0.3431179483529271,0.6525764064664464,0.9309465861147335,0.7639244783257613,8.0,1.6111111111111112,0.2777777777777778,13C1 N4 S2 P1 O5,de-protonated,1,4076,C18 H29 O5 S2 N4 13C1 P1,18,29,5,2,4,1,1,
4099,488.142055,488.1408451648477,488.14069410969836,6456190.5,nan,199647.8,30.05,-1,0.309450023638406,0.6551831196707442,0.932667356671715,0.7661768144711325,21.0,0.7741935483870968,0.0967741935483871,13C1 S1 O3,de-protonated,1,4077,C31 H24 O3 S1 13C1,31,24,3,1,,1,,
4099,488.142055,488.1408451648477,488.14082705147996,6456190.5,nan,199647.8,30.05,-1,0.0371068485288891,0.9997501912074599,0.9639934070256541,0.9854474775347375,8.0,1.45,0.55,13C1 P1 O11,de-protonated,1,4077,C20 H29 O11 13C1 P1,20,29,11,,,1,1,
4099,488.142055,488.1408451648477,488.1409633970781,6456190.5,nan,199647.8,30.05,-1,-0.24220919628929785,0.4947058570456909,0.8210758684791454,0.6252538616190727,8.0,1.35,0.65,N1 O13,de-protonated,0,,C20 H27 O13 N1,20,27,13,,1,,,
4100,488.150164,488.14895413399455,488.1490692599574,1852289.6,nan,227941.8,7.15,-1,-0.23584181574810462,0.9899583345267201,0.9785780213347803,0.9854062092499443,8.0,1.4,0.65,13C1 O13,de-protonated,1,4078,C20 H28 O13 13C1,20,28,13,,,1,,
4100,488.150164,488.14895413399455,488.14884670981104,1852289.6,nan,227941.8,7.15,-1,0.22006440092061635,0.9912512363468224,0.0,0.5947507418080934,11.0,1.28,0.12,N1 S2 P1 O3,de-protonated,0,,C25 H32 O3 S2 N1 P1,25,32,3,2,1,,1,
4100,488.150164,488.14895413399455,488.14890706870517,1852289.6,nan,227941.8,7.15,-1,0.09641584503837551,0.9983146720215081,0.9836690852935828,0.992456437330338,3.0,2.2,0.4666666666666667,13C1 N4 S2 P1 O7,de-protonated,1,4078,C15 H33 O7 S2 N4 13C1 P1,15,33,7,2,4,1,1,
4101,488.165366,488.16415607615403,488.16416320999,3361159.8,nan,187169.3,14.66,-1,-0.014613600363729195,0.9999612510563936,0.9353311980093887,0.9741092298375916,7.0,1.736842105263158,0.21052631578947367,13C1 N4 S2 P1 O4,de-protonated,1,4080,C19 H33 O4 S2 N4 13C1 P1,19,33,4,2,4,1,1,
4102,488.178497,488.17728702619326,488.17707961908263,4693901.0,nan,211743.1,21.28,-1,0.4248604026719312,0.9677779173892627,0.9902517605733976,0.9767674546629166,20.0,0.875,0.0625,13C1 S1 O2,de-protonated,1,4081,C32 H28 O2 S1 13C1,32,28,2,1,,1,,
4102,488.178497,488.17728702619326,488.17721256086423,4693901.0,nan,211743.1,21.28,-1,0.15253749479742185,0.9957870083566486,0.9191415725580652,0.9651288340372153,7.0,1.5714285714285714,0.47619047619047616,13C1 P1 O10,de-protonated,1,4081,C21 H33 O10 13C1 P1,21,33,10,,,1,1,
4102,488.178497,488.17728702619326,488.1773489064623,4693901.0,nan,211743.1,21.28,-1,-0.12675776377376793,0.49854440670609196,0.8137954859511729,0.6246448384041243,7.0,1.4761904761904763,0.5714285714285714,N1 O12,de-protonated,0,,C21 H31 O12 N1,21,31,12,,1,,,
4103,488.214912,488.2137018876416,488.21346512846696,4655004.0,nan,217406.8,21.09,-1,0.4849501120955575,0.9582251697300445,0.8602720584252482,0.919043925208126,19.0,0.9696969696969697,0.030303030303030304,13C1 S1 O1,de-protonated,1,4085,C33 H32 O1 S1 13C1,33,32,1,1,,1,,
4103,488.214912,488.2137018876416,488.21359807024857,4655004.0,nan,217406.8,21.09,-1,0.21264748349906518,0.9918286490001492,0.7903418408672613,0.911233925746994,6.0,1.6818181818181819,0.4090909090909091,13C1 P1 O9,de-protonated,1,4085,C22 H37 O9 13C1 P1,22,37,9,,,1,1,
4103,488.214912,488.2137018876416,488.2137344158467,4655004.0,nan,217406.8,21.09,-1,-0.06662697670665435,0.4995974228223383,0.8066430772742825,0.622415684603116,6.0,1.5909090909090908,0.5,N1 O11,de-protonated,0,,C22 H35 O11 N1,22,35,11,,1,,,
4104,488.251253,488.2500427493715,488.250119925231,2291114.5,nan,226329.8,9.06,-1,-0.15806623761930316,0.9954767770063117,0.0,0.597286066203787,5.0,1.6956521739130435,0.43478260869565216,N1 O10,de-protonated,0,,C23 H39 O10 N1,23,39,10,,1,,,
4105,489.032182,489.0309687780956,489.0310785931108,5768421.0,nan,213624.7,25.85,-1,-0.2245563114789869,0.4954460416019536,0.8137954859511729,0.6227858193416413,15.0,0.6666666666666666,0.6666666666666666,O14,de-protonated,0,,C21 H14 O14,21,14,14,,,,,
4105,489.032182,489.0309687780956,489.0309164018586,5768421.0,nan,213624.7,25.85,-1,0.1071020977722907,0.9979207921940234,0.0,0.5987524753164141,10.0,1.1875,0.5,N4 S2 P1 O8,de-protonated,0,,C16 H19 O8 S2 N4 P1,16,19,8,2,4,,1,
4106,489.045356,489.0441427279713,489.0439657527328,2803946.5,nan,211658.4,11.54,-1,0.36188001671919173,0.9765180912652944,0.0,0.5859108547591766,10.0,1.0555555555555556,0.7777777777777778,P1 O14,de-protonated,0,,C18 H19 O14 P1,18,19,14,,,,1,
4107,489.05333,489.05211669763185,489.0522079612102,2766061.8,nan,185838.1,11.35,-1,-0.186613160805523,0.9937010673216088,0.0,0.5962206403929653,10.0,1.0,0.8888888888888888,O16,de-protonated,0,,C18 H18 O16,18,18,16,,,,,
4107,489.05333,489.05211669763185,489.052045769958,2766061.8,nan,185838.1,11.35,-1,0.1450309316967108,0.9961906874763561,0.0,0.5977144124858136,5.0,1.7692307692307692,0.7692307692307693,N4 S2 P1 O10,de-protonated,0,,C13 H23 O10 S2 N4 P1,13,23,10,2,4,,1,
4108,489.068528,489.0673146398065,489.0674641024951,11920628.0,nan,201998.2,55.56,-1,-0.305607507224041,0.4915981066422832,0.8066430772742825,0.617616094895083,14.0,0.8181818181818182,0.5909090909090909,O13,de-protonated,0,,C22 H18 O13,22,18,13,,,,,
4108,489.068528,489.0673146398065,489.06730191124285,11920628.0,nan,201998.2,55.56,-1,0.026026200506791657,0.3332923669685785,0.7844624371338466,0.5137603950346857,9.0,1.3529411764705883,0.4117647058823529,N4 S2 P1 O7,de-protonated,0,,C17 H23 O7 S2 N4 P1,17,23,7,2,4,,1,
4109,489.081541,489.0803275902947,489.0802183203355,9278713.0,nan,205709.3,42.8,-1,0.22341929828510756,0.4954918336569845,0.7536525541217873,0.5987561218429056,22.0,0.6,0.16666666666666666,S1 O5,de-protonated,0,,C30 H18 O5 S1,30,18,5,1,,,,
4109,489.081541,489.0803275902947,489.08035126211706,9278713.0,nan,205709.3,42.8,-1,-0.048400681607349075,0.9817272575904519,0.9983526203154881,0.9883774026804664,9.0,1.2105263157894737,0.6842105263157895,P1 O13,de-protonated,0,,C19 H23 O13 P1,19,23,13,,,,1,
4110,489.0896,489.0883865596319,489.0885934705945,4263164.5,nan,218308.0,18.58,-1,-0.42305415701777654,0.9680468966465988,0.0,0.5808281379879593,9.0,1.1578947368421053,0.7894736842105263,O15,de-protonated,0,,C19 H22 O15,19,22,15,,,,,
4110,489.0896,489.0883865596319,489.0884312793423,4263164.5,nan,218308.0,18.58,-1,-0.09143481531781819,0.9984841799470707,0.0,0.5990905079682424,4.0,1.9285714285714286,0.6428571428571429,N4 S2 P1 O9,de-protonated,0,,C14 H27 O9 S2 N4 P1,14,27,9,2,4,,1,
4111,489.099383,489.09816952240953,489.0979763850649,5665024.5,nan,204288.8,25.35,-1,0.39488477557339247,0.48605125510315833,0.7536525541217874,0.59309177471061,22.0,0.6,0.23333333333333334,O7,de-protonated,0,,C30 H18 O7,30,18,7,,,,,
4112,489.104822,489.10360850171526,489.1038496118794,16602371.0,nan,195194.0,78.17,-1,-0.492963129089064,0.9657031428097739,0.9707549492987224,0.9677238654053533,13.0,0.9565217391304348,0.5217391304347826,O12,de-protonated,0,,C23 H22 O12,23,22,12,,,,,
4112,489.104822,489.10360850171526,489.1036874206271,16602371.0,nan,195194.0,78.17,-1,-0.16135415433877404,0.664967436056452,0.9303613694566817,0.7711250094165438,8.0,1.5,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,,C18 H27 O6 S2 N4 P1,18,27,6,2,4,,1,
4113,489.117889,489.11667545199793,489.1166038297198,19072264.0,nan,202982.2,90.09,-1,0.1464319092446774,0.9980204469716476,0.9132327764278492,0.9641053787541282,21.0,0.7096774193548387,0.12903225806451613,S1 O4,de-protonated,0,,C31 H22 O4 S1,31,22,4,1,,,,
4113,489.117889,489.11667545199793,489.1167367715014,19072264.0,nan,202982.2,90.09,-1,-0.12536782908644606,0.9909153568935971,0.9867943652370189,0.9892669602309658,8.0,1.35,0.6,P1 O12,de-protonated,0,,C20 H27 O12 P1,20,27,12,,,,1,
4114,489.125997,489.12478342114866,489.1249789799788,5329163.0,nan,215891.7,23.73,-1,-0.3998136233446288,0.48570592907188004,0.8210758684791454,0.6198539048347862,8.0,1.3,0.7,O14,de-protonated,0,,C20 H26 O14,20,26,14,,,,,
4114,489.125997,489.12478342114866,489.1248167887266,5329163.0,nan,215891.7,23.73,-1,-0.06821894288795143,0.9991559261491719,0.0,0.5994935556895031,3.0,2.066666666666667,0.5333333333333333,N4 S2 P1 O8,de-protonated,0,,C15 H31 O8 S2 N4 P1,15,31,8,2,4,,1,
4115,489.135743,489.1345293840671,489.13436189444917,7103759.0,nan,185106.1,32.3,-1,0.3424204696512384,0.4894747695486174,0.7475142796699756,0.5926905735971606,21.0,0.7096774193548387,0.1935483870967742,O6,de-protonated,0,,C31 H22 O6,31,22,6,,,,,
4116,489.141253,489.1400393631027,489.1402351212637,24376594.0,nan,202114.3,115.71,-1,-0.4002086660281849,0.9825324562431218,0.9828937557863678,0.9826769760604203,12.0,1.0833333333333333,0.4583333333333333,O11,de-protonated,0,,C24 H26 O11,24,26,11,,,,,
4116,489.141253,489.1400393631027,489.1400729300114,24376594.0,nan,202114.3,115.71,-1,-0.0686243278148852,0.6651230700187702,0.9309465861147335,0.7714524764571555,7.0,1.631578947368421,0.2631578947368421,N4 S2 P1 O5,de-protonated,0,,C19 H31 O5 S2 N4 P1,19,31,5,2,4,,1,
4117,489.154392,489.1531783131114,489.15298933910407,16033046.0,nan,203434.0,75.42,-1,0.38632904526103234,0.9703662895336195,0.9643597806139609,0.967963685965756,20.0,0.8125,0.09375,S1 O3,de-protonated,0,,C32 H26 O3 S1,32,26,3,1,,,,
4117,489.154392,489.1531783131114,489.15312228088567,16033046.0,nan,203434.0,75.42,-1,0.11454945947341319,0.9966128484802931,0.9633199196692608,0.9832956769558803,7.0,1.4761904761904763,0.5238095238095238,P1 O11,de-protonated,0,,C21 H31 O11 P1,21,31,11,,,,1,
4118,489.162348,489.1611342828405,489.16136448936305,3185945.5,nan,222847.9,13.38,-1,-0.4706146871822558,0.9606098598946836,0.0,0.5763659159368102,7.0,1.4285714285714286,0.6190476190476191,O13,de-protonated,0,,C21 H30 O13,21,30,13,,,,,
4118,489.162348,489.1611342828405,489.1612022981109,3185945.5,nan,222847.9,13.38,-1,-0.13904469536526196,0.996498120943705,0.0,0.597898872566223,2.0,2.1875,0.4375,N4 S2 P1 O7,de-protonated,0,,C16 H35 O7 S2 N4 P1,16,35,7,2,4,,1,
4119,489.172154,489.17094024553063,489.17074740383345,3807517.5,nan,170347.0,16.38,-1,0.394221645935486,0.4860974071037358,0.7414751862343945,0.5882485187559993,20.0,0.8125,0.15625,O5,de-protonated,0,,C32 H26 O5,32,26,5,,,,,
4120,489.177736,489.1765222242923,489.17662063064796,15799584.0,nan,208346.3,74.29,-1,-0.20116733205450552,0.9807144113006072,0.9908410946178297,0.9847650846274962,11.0,1.2,0.4,O10,de-protonated,0,,C25 H30 O10,25,30,10,,,,,
4120,489.177736,489.1765222242923,489.1764584393958,15799584.0,nan,208346.3,74.29,-1,0.13039240829484186,0.6651776637067398,0.9315220488629524,0.7717154177692249,6.0,1.75,0.2,N4 S2 P1 O4,de-protonated,0,,C20 H35 O4 S2 N4 P1,20,35,4,2,4,,1,
4121,489.190784,489.1895701746473,489.18937484848834,9315621.0,nan,201472.0,42.98,-1,0.39928536680467874,0.983807285828197,0.9810165218943845,0.9826909802546719,19.0,0.9090909090909091,0.06060606060606061,S1 O2,de-protonated,0,,C33 H30 O2 S1,33,30,2,1,,,,
4121,489.190784,489.1895701746473,489.18950779027,9315621.0,nan,201472.0,42.98,-1,0.127525992119775,0.9971114665658868,0.9099063338790521,0.9622294134911529,6.0,1.5909090909090908,0.45454545454545453,P1 O10,de-protonated,0,,C22 H35 O10 P1,22,35,10,,,,1,
4122,489.19888,489.19766614384366,489.1977499987474,3113256.3,nan,230797.0,13.03,-1,-0.17141310180068903,0.9946827795088817,0.0,0.5968096677053291,6.0,1.5454545454545454,0.5454545454545454,O12,de-protonated,0,,C22 H34 O12,22,34,12,,,,,
4122,489.19888,489.19766614384366,489.19758780749515,3113256.3,nan,230797.0,13.03,-1,0.1601323278381071,0.9953580344054276,0.0,0.5972148206432565,1.0,2.2941176470588234,0.35294117647058826,N4 S2 P1 O6,de-protonated,0,,C17 H39 O6 S2 N4 P1,17,39,6,2,4,,1,
4123,489.214068,489.21285408605644,489.2130061400323,6416686.5,nan,181322.8,28.98,-1,-0.3108134369786695,0.49131194377002363,0.7792479876502373,0.6064863613221091,10.0,1.3076923076923077,0.34615384615384615,O9,de-protonated,0,,C26 H34 O9,26,34,9,,,,,
4123,489.214068,489.21285408605644,489.21284394878006,6416686.5,nan,181322.8,28.98,-1,0.020721607173533833,0.4999610458450694,0.8137954859511729,0.6254948218875108,5.0,1.8571428571428572,0.14285714285714285,N4 S2 P1 O3,de-protonated,0,,C21 H39 O3 S2 N4 P1,21,39,3,2,4,,1,
4124,489.227073,489.22585903657506,489.22576035787273,7531827.5,nan,194525.5,34.37,-1,0.2017038151408784,0.9924083295196857,0.9031381686164424,0.9567002651583884,18.0,1.0,0.029411764705882353,S1 O1,de-protonated,0,,C34 H34 O1 S1,34,34,1,1,,,,
4124,489.227073,489.22585903657506,489.2258932996543,7531827.5,nan,194525.5,34.37,-1,-0.07003529388772221,0.9991945153665944,0.8332079510584555,0.9327998896433388,5.0,1.6956521739130435,0.391304347826087,P1 O9,de-protonated,0,,C23 H39 O9 P1,23,39,9,,,,1,
4125,489.235289,489.2340750053149,489.2341355081317,3287351.0,nan,210737.8,13.87,-1,-0.12366842876513678,0.9972287924202313,0.0,0.5983372754521388,5.0,1.6521739130434783,0.4782608695652174,O11,de-protonated,0,,C23 H38 O11,23,38,11,,,,,
4125,489.235289,489.2340750053149,489.2339733168795,3287351.0,nan,210737.8,13.87,-1,0.2078523588695658,0.9921915896917334,0.0,0.59531495381504,0.0,2.388888888888889,0.2777777777777778,N4 S2 P1 O5,de-protonated,0,,C18 H43 O5 S2 N4 P1,18,43,5,2,4,,1,
4126,489.263484,489.26226989803865,489.2622788090386,4419906.0,nan,210290.3,19.34,-1,-0.018213135036367126,0.9999582223710537,0.896795806440925,0.9586932559990022,4.0,1.7916666666666667,0.3333333333333333,P1 O8,de-protonated,0,,C24 H43 O8 P1,24,43,8,,,,1,
4128,489.299764,489.2985497600006,489.2986643184229,2671952.8,nan,198948.3,10.9,-1,-0.23412780506231634,0.9901030402787956,0.0,0.5940618241672774,3.0,1.88,0.28,P1 O7,de-protonated,0,,C25 H47 O7 P1,25,47,7,,,,1,
4130,490.064156,490.06293885164473,490.06271307468813,2199427.0,nan,179452.0,8.61,-1,0.46071033476646406,0.9622189920653516,0.0,0.577331395239211,14.0,0.8095238095238095,0.6190476190476191,N1 O13,de-protonated,0,,C21 H17 O13 N1,21,17,13,,1,,,
4131,490.071622,490.07040482323805,490.07059638742106,2240134.0,nan,225739.9,8.81,-1,-0.39089099493927,0.9726562074833268,0.0,0.583593724489996,17.0,0.8461538461538461,0.11538461538461539,N1 S2 P1 O3,de-protonated,0,,C26 H22 O3 S2 N1 P1,26,22,3,2,1,,1,
4132,490.085144,490.0839267717896,490.0837060971894,1943179.4,nan,229174.3,7.38,-1,0.4502794062622687,0.9638794912595781,0.9983526203154881,0.9776687428819422,9.0,1.2777777777777777,0.7222222222222222,13C1 P1 O13,de-protonated,1,4109,C18 H23 O13 13C1 P1,18,23,13,,,1,1,
4132,490.085144,490.0839267717896,490.0838424427875,1943179.4,nan,229174.3,7.38,-1,0.17207056181715863,0.9946420222505148,0.0,0.5967852133503089,9.0,1.1666666666666667,0.8333333333333334,N1 O15,de-protonated,0,,C18 H21 O15 N1,18,21,15,,1,,,
4133,490.100044,490.0988267150982,490.0985855197357,3374737.3,nan,203362.1,14.29,-1,0.49213641829974325,0.47850255159589206,0.7239295226388017,0.5766733400130559,31.0,0.37142857142857144,0.02857142857142857,N3 O1,de-protonated,0,,C35 H13 O1 N3,35,13,1,,3,,,
4134,490.108237,490.10701968392544,490.10720444695164,3427988.8,nan,202857.9,14.55,-1,-0.3769849219136327,0.9745425890405665,0.9707549492987224,0.9730275331438288,13.0,1.0,0.5454545454545454,13C1 O12,de-protonated,1,4112,C22 H22 O12 13C1,22,22,12,,,1,,
4134,490.108237,490.10701968392544,490.10698189680534,3427988.8,nan,202857.9,14.55,-1,0.07709973842949656,0.9989219834109888,0.0,0.5993531900465933,16.0,0.9629629629629629,0.07407407407407407,N1 S2 P1 O2,de-protonated,0,,C27 H26 O2 S2 N1 P1,27,26,2,2,1,,1,
4134,490.108237,490.10701968392544,490.1070422556994,3427988.8,nan,202857.9,14.55,-1,-0.046054784000353954,0.6664101423732488,0.9303613694566817,0.771990633206622,8.0,1.588235294117647,0.35294117647058826,13C1 N4 S2 P1 O6,de-protonated,1,4112,C17 H27 O6 S2 N4 13C1 P1,17,27,6,2,4,1,1,
4135,490.121166,490.11994863473325,490.1199586647921,3788441.8,nan,208734.3,16.29,-1,-0.020464497831946694,0.999924012962732,0.9132327764278492,0.9652475183487789,21.0,0.7333333333333333,0.13333333333333333,13C1 S1 O4,de-protonated,1,4113,C30 H22 O4 S1 13C1,30,22,4,1,,1,,
4135,490.121166,490.11994863473325,490.1200916065736,3788441.8,nan,208734.3,16.29,-1,-0.29170777289897293,0.9846784969373318,0.9867943652370189,0.9855248442572067,8.0,1.4210526315789473,0.631578947368421,13C1 P1 O12,de-protonated,1,4113,C19 H27 O12 13C1 P1,19,27,12,,,1,1,
4135,490.121166,490.11994863473325,490.1197148878351,3788441.8,nan,208734.3,16.29,-1,0.4769179673347907,0.47978469878387453,0.7414751862343945,0.5844608937640825,26.0,0.53125,0.09375,N3 O3,de-protonated,0,,C32 H17 O3 N3,32,17,3,,3,,,
4136,490.136797,490.13557957526046,490.1354840934567,3155616.3,nan,133876.5,13.23,-1,0.19480696028202354,0.9931377211048654,0.0,0.5958826326629192,12.0,1.0869565217391304,0.4782608695652174,N1 O11,de-protonated,0,,C23 H25 O11 N1,23,25,11,,1,,,
4137,490.144716,490.1434985451303,490.143589956336,5724835.5,nan,205640.1,25.64,-1,-0.18649882924248193,0.9937087589202066,0.9828937557863678,0.989382757666671,12.0,1.1304347826086956,0.4782608695652174,13C1 O11,de-protonated,1,4116,C23 H26 O11 13C1,23,26,11,,,1,,
4137,490.144716,490.1434985451303,490.14336740618967,5724835.5,nan,205640.1,25.64,-1,0.26755220887895,0.4935475674581733,0.766236582456902,0.6026231734576648,15.0,1.0714285714285714,0.03571428571428571,N1 S2 P1 O1,de-protonated,0,,C28 H30 O1 S2 N1 P1,28,30,1,2,1,,1,
4137,490.144716,490.1434985451303,490.14342776508374,5724835.5,nan,205640.1,25.64,-1,0.14440680529937458,0.6641488940539314,0.9309465861147335,0.7708679708782522,7.0,1.7222222222222223,0.2777777777777778,13C1 N4 S2 P1 O5,de-protonated,1,4116,C18 H31 O5 S2 N4 13C1 P1,18,31,5,2,4,1,1,
4138,490.157771,490.1565534954587,490.15634417417635,4598440.5,nan,204765.4,20.2,-1,0.4270500317480283,0.9674504104320614,0.9643597806139609,0.9662141585048212,20.0,0.8387096774193549,0.0967741935483871,13C1 S1 O3,de-protonated,1,4117,C31 H26 O3 S1 13C1,31,26,3,1,,1,,
4138,490.157771,490.1565534954587,490.15647711595795,4598440.5,nan,204765.4,20.2,-1,0.1558267702378275,0.9956037580936312,0.9633199196692608,0.982690222723883,7.0,1.55,0.55,13C1 P1 O11,de-protonated,1,4117,C20 H31 O11 13C1 P1,20,31,11,,,1,1,
4138,490.157771,490.1565534954587,490.1566134615561,4598440.5,nan,204765.4,20.2,-1,-0.12234068818705778,0.997287897653767,0.0,0.5983727385922601,7.0,1.45,0.65,N1 O13,de-protonated,0,,C20 H29 O13 N1,20,29,13,,1,,,
4139,490.180988,490.1797704071227,490.17997546572025,4072113.8,nan,191068.2,17.66,-1,-0.41833328125881253,0.9687448482898169,0.9908410946178297,0.977583346821022,11.0,1.25,0.4166666666666667,13C1 O10,de-protonated,1,4120,C24 H30 O10 13C1,24,30,10,,,1,,
4139,490.180988,490.1797704071227,490.179813274468,4072113.8,nan,191068.2,17.66,-1,-0.08745228618856203,0.6657421737178477,0.9315220488629524,0.7720541237758896,6.0,1.8421052631578947,0.21052631578947367,13C1 N4 S2 P1 O4,de-protonated,1,4120,C19 H35 O4 S2 N4 13C1 P1,19,35,4,2,4,1,1,
4140,490.194019,490.19280135754246,490.19272968356063,3685047.0,nan,222241.9,15.79,-1,0.1462159218111979,0.9961283055650154,0.9810165218943845,0.990083592096763,19.0,0.9375,0.0625,13C1 S1 O2,de-protonated,1,4121,C32 H30 O2 S1 13C1,32,30,2,1,,1,,
4140,490.194019,490.19280135754246,490.19286262534223,3685047.0,nan,222241.9,15.79,-1,-0.12498713146695974,0.9971694615403842,0.9099063338790521,0.9622642104758514,6.0,1.6666666666666667,0.47619047619047616,13C1 P1 O10,de-protonated,1,4121,C21 H35 O10 13C1 P1,21,35,10,,,1,1,
4140,490.194019,490.19280135754246,490.1929989709403,3685047.0,nan,222241.9,15.79,-1,-0.4031338641587704,0.9709420625728924,0.0,0.5825652375437355,6.0,1.5714285714285714,0.5714285714285714,N1 O12,de-protonated,0,,C21 H33 O12 N1,21,33,12,,1,,,
4141,490.230435,490.22921721898695,490.229115192945,4370117.5,nan,200981.2,19.1,-1,0.20811909935090797,0.9921716142008287,0.9031381686164424,0.9565582359670741,18.0,1.0303030303030303,0.030303030303030304,13C1 S1 O1,de-protonated,1,4124,C33 H34 O1 S1 13C1,33,34,1,1,,1,,
4141,490.230435,490.22921721898695,490.22924813472656,4370117.5,nan,200981.2,19.1,-1,-0.06306384152350726,0.9992786301578795,0.8332079510584555,0.9328503585181099,5.0,1.7727272727272727,0.4090909090909091,13C1 P1 O9,de-protonated,1,4124,C22 H39 O9 13C1 P1,22,39,9,,,1,1,
4141,490.230435,490.22921721898695,490.2293844803247,4370117.5,nan,200981.2,19.1,-1,-0.3411899471149007,0.9790989717557161,0.0,0.5874593830534297,5.0,1.6818181818181819,0.5,N1 O11,de-protonated,0,,C22 H37 O11 N1,22,37,11,,1,,,
4142,490.266846,490.2656280804505,490.2656336441109,1990356.1,nan,219313.6,7.61,-1,-0.011348256999926015,0.9999766327782913,0.896795806440925,0.9587043022433448,4.0,1.8695652173913044,0.34782608695652173,13C1 P1 O8,de-protonated,1,4126,C23 H43 O8 13C1 P1,23,43,8,,,1,1,
4142,490.266846,490.2656280804505,490.265769989709,1990356.1,nan,219313.6,7.61,-1,-0.28945373548191233,0.9849125734618143,0.0,0.5909475440770885,4.0,1.7826086956521738,0.43478260869565216,N1 O10,de-protonated,0,,C23 H41 O10 N1,23,41,10,,1,,,
4143,491.047603,491.0463821098291,491.04656646633657,10991627.0,nan,200346.0,51.07,-1,-0.37543589562538376,0.48737435452793276,0.8515483793228098,0.6330439644458836,9.0,1.3125,0.5,N4 S2 P1 O8,de-protonated,0,,C16 H21 O8 S2 N4 P1,16,21,8,2,4,,1,
4144,491.060663,491.05944206013845,491.0594828754292,3346448.3,nan,196806.6,14.15,-1,-0.0831167957335683,0.9987472649095764,0.0,0.5992483589457458,22.0,0.5517241379310345,0.20689655172413793,S1 O6,de-protonated,0,,C29 H16 O6 S1,29,16,6,1,,,,
4144,491.060663,491.05944206013845,491.0596158172108,3346448.3,nan,196806.6,14.15,-1,-0.35384109532805735,0.9775380966174404,0.0,0.5865228579704642,9.0,1.1666666666666667,0.7777777777777778,P1 O14,de-protonated,0,,C18 H21 O14 P1,18,21,14,,,,1,
4145,491.084126,491.08290497086654,491.0831141669731,18389018.0,nan,198130.4,86.79,-1,-0.4259892073336138,0.9621898249821511,0.9829347972022743,0.9704878138702004,13.0,0.9090909090909091,0.5909090909090909,O13,de-protonated,0,,C22 H20 O13,22,20,13,,,,,
4145,491.084126,491.08290497086654,491.08295197572085,18389018.0,nan,198130.4,86.79,-1,-0.09571672997443219,0.6644920123996885,0.9297661487806845,0.770601666952087,8.0,1.4705882352941178,0.4117647058823529,N4 S2 P1 O7,de-protonated,0,,C17 H25 O7 S2 N4 P1,17,25,7,2,4,,1,
4146,491.097318,491.09609692067363,491.0958683848135,9672735.0,nan,197977.6,44.7,-1,0.46535895500140195,0.9715974480714518,0.917901773002161,0.9501191780437355,21.0,0.6666666666666666,0.16666666666666666,S1 O5,de-protonated,0,,C30 H20 O5 S1,30,20,5,1,,,,
4146,491.097318,491.09609692067363,491.09600132659506,9672735.0,nan,197977.6,44.7,-1,0.19465456512521037,0.9963595068089799,0.992736909384476,0.9949104678391782,8.0,1.3157894736842106,0.6842105263157895,P1 O13,de-protonated,0,,C19 H25 O13 P1,19,25,13,,,,1,
4148,491.120655,491.1194338318811,491.1194996763574,30218280.0,nan,200217.0,143.91,-1,-0.13407017302224222,0.9971776107624548,0.9897113180717141,0.9941910936861584,12.0,1.0434782608695652,0.5217391304347826,O12,de-protonated,0,,C23 H24 O12,23,24,12,,,,,
4148,491.120655,491.1194338318811,491.1193374851051,30218280.0,nan,200217.0,143.91,-1,0.19617793199430572,0.6615687956371159,0.9303613694566816,0.7690858251649422,7.0,1.6111111111111112,0.3333333333333333,N4 S2 P1 O6,de-protonated,0,,C18 H29 O6 S2 N4 P1,18,29,6,2,4,,1,
4149,491.133676,491.1324547823388,491.1322538941978,13690925.0,nan,205244.4,64.1,-1,0.409030641808848,0.9696660826159296,0.9445798340697772,0.9596315831974687,20.0,0.7741935483870968,0.12903225806451613,S1 O4,de-protonated,0,,C31 H24 O4 S1,31,24,4,1,,,,
4149,491.133676,491.1324547823388,491.1323868359794,13690925.0,nan,205244.4,64.1,-1,0.1383463221803642,0.9963662416083952,0.981858577121053,0.9905631758134583,7.0,1.45,0.6,P1 O12,de-protonated,0,,C20 H29 O12 P1,20,29,12,,,,1,
